Rank,Address,Quantity,Percentage,Value,Analytics
347,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x00f8d25cc0fae2bafd6fff2a6484fb7c35cfa722,"3,214",0.0032%,"$241,033.86",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x00f8d25cc0fae2bafd6fff2a6484fb7c35cfa722#tokenAnalytics
348,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd0c06a5121cd765a22ba8dac64f9583927d068ca,"3,208.933524243736346624",0.0032%,"$240,653.90",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd0c06a5121cd765a22ba8dac64f9583927d068ca#tokenAnalytics
349,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc75a34b58a6547e243c8a29e18fbe58b36363a74,"3,200.444565522232123232",0.0032%,"$240,017.27",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc75a34b58a6547e243c8a29e18fbe58b36363a74#tokenAnalytics
350,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x011839c2298cc26fac6e3971f82aac74ffddea04,"3,189.250965619884558272",0.0032%,"$239,177.81",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x011839c2298cc26fac6e3971f82aac74ffddea04#tokenAnalytics
351,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5ae7d1c67bb65751379c895e74ae9a8bdd71d8d2,"3,185.291137105811303624",0.0032%,"$238,880.84",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5ae7d1c67bb65751379c895e74ae9a8bdd71d8d2#tokenAnalytics
352,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf31972c2e07c56bc93c4a049ced19fef50fb31d6,"3,144.903",0.0031%,"$235,851.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf31972c2e07c56bc93c4a049ced19fef50fb31d6#tokenAnalytics
353,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x141f59a0283303a6b882b4d6973e418f8d75f9b3,"3,123.148049470386829519",0.0031%,"$234,220.42",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x141f59a0283303a6b882b4d6973e418f8d75f9b3#tokenAnalytics
354,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3869dbae46454efb20e20c136e751a272922530d,"3,118.312332858995503395",0.0031%,"$233,857.76",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3869dbae46454efb20e20c136e751a272922530d#tokenAnalytics
355,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xe98b2e58bab4cf89c8d0f96b2745886b9b3c58f1,"3,103.34287",0.0031%,"$232,735.13",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xe98b2e58bab4cf89c8d0f96b2745886b9b3c58f1#tokenAnalytics
356,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7dbf6820d32cfbd5d656bf9bff0def229b37cf0e,"3,091.301639580078669824",0.0031%,"$231,832.10",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7dbf6820d32cfbd5d656bf9bff0def229b37cf0e#tokenAnalytics
357,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb87b65dacc6171b3ca8c4a934601d0fcb6c61049,"3,036.678230519327770565",0.0030%,"$227,735.62",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb87b65dacc6171b3ca8c4a934601d0fcb6c61049#tokenAnalytics
358,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3e17fac953de2cd729b0ace7f6d4353387717e9e,"3,029.275652469858530285",0.0030%,"$227,180.46",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x3e17fac953de2cd729b0ace7f6d4353387717e9e#tokenAnalytics
359,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x66f38834895920589f66a8eabc2b6a543b0eca24,"3,002.89127195889243198",0.0030%,"$225,201.76",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x66f38834895920589f66a8eabc2b6a543b0eca24#tokenAnalytics
360,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa97e52b529860f3a539abdf44d6f45f4bebd5008,"3,002.1735",0.0030%,"$225,147.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa97e52b529860f3a539abdf44d6f45f4bebd5008#tokenAnalytics
361,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xaee1bb63aba8159bfde1cb532c7e62f211de218d,"3,000.839003141909023393",0.0030%,"$225,047.85",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xaee1bb63aba8159bfde1cb532c7e62f211de218d#tokenAnalytics
362,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd726fa55a6bddc11c93748d43eb8b3c1ef2c0e9a,"3,000.484090412031370196",0.0030%,"$225,021.24",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd726fa55a6bddc11c93748d43eb8b3c1ef2c0e9a#tokenAnalytics
363,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0f805e77979b6f4721420a6de0dd1989bffed6f4,"3,000.000021609145329713",0.0030%,"$224,984.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0f805e77979b6f4721420a6de0dd1989bffed6f4#tokenAnalytics
364,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd40f385d467f6126e151a46338c6a557347fbe64,"3,000",0.0030%,"$224,984.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xd40f385d467f6126e151a46338c6a557347fbe64#tokenAnalytics
365,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x449a7e1c10d2a0f68243fe104f9330fe16fefe1a,"3,000",0.0030%,"$224,984.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x449a7e1c10d2a0f68243fe104f9330fe16fefe1a#tokenAnalytics
366,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa23c29f2dac612f40da4f8b010ead10dd6b213ed,"3,000",0.0030%,"$224,984.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa23c29f2dac612f40da4f8b010ead10dd6b213ed#tokenAnalytics
367,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb7d5e64a6f1c11185d5b6f220ed9565f6d8d6a78,"2,984.39159141797106841",0.0030%,"$223,814.38",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb7d5e64a6f1c11185d5b6f220ed9565f6d8d6a78#tokenAnalytics
368,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf4338f894e191e9b438d229a2f7dc3ab91bb4281,"2,939.857424617490125119",0.0029%,"$220,474.54",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf4338f894e191e9b438d229a2f7dc3ab91bb4281#tokenAnalytics
369,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x20533421c1fa7256594dd2cf2648b2146113540e,"2,923.993352131723074924",0.0029%,"$219,284.82",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x20533421c1fa7256594dd2cf2648b2146113540e#tokenAnalytics
370,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x54323522ac3227e15261dd03d1406e490ec28cf4,"2,921.069590892421351245",0.0029%,"$219,065.55",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x54323522ac3227e15261dd03d1406e490ec28cf4#tokenAnalytics
371,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5bf6681a73a33a076c5569a4e729f41ae20bd901,"2,906.858929448543295904",0.0029%,"$217,999.82",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5bf6681a73a33a076c5569a4e729f41ae20bd901#tokenAnalytics
372,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x32b2f69b2d2c27973fc28cabd153314f77ad8cdd,"2,881.986335657285998889",0.0029%,"$216,134.50",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x32b2f69b2d2c27973fc28cabd153314f77ad8cdd#tokenAnalytics
373,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x479c4a69b481449c4b92694eb32758cfc920735a,"2,881.85882299",0.0029%,"$216,124.94",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x479c4a69b481449c4b92694eb32758cfc920735a#tokenAnalytics
374,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x50820644b11d511170940f311ab76426e4304931,"2,875.276871277574950715",0.0029%,"$215,631.32",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x50820644b11d511170940f311ab76426e4304931#tokenAnalytics
375,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xaea5fcf7845d5ad752efdb38c793e8d6c4a10347,"2,874.715748849888546816",0.0029%,"$215,589.24",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xaea5fcf7845d5ad752efdb38c793e8d6c4a10347#tokenAnalytics
376,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2118f52b76602fde203f4ad1ea48690223af7568,"2,871.881703843504047162",0.0029%,"$215,376.70",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x2118f52b76602fde203f4ad1ea48690223af7568#tokenAnalytics
377,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf631816bb277e7bdb38749ef73fe311001f7a329,"2,863.9542175",0.0029%,"$214,782.18",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf631816bb277e7bdb38749ef73fe311001f7a329#tokenAnalytics
378,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x02029c9baf46b46b3896721fb786d4768ef73ab5,"2,745.766930275821451269",0.0027%,"$205,918.73",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x02029c9baf46b46b3896721fb786d4768ef73ab5#tokenAnalytics
379,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xe73f6c40df69605f03b9d785b70e58829be3be2b,"2,740.88486476321831334",0.0027%,"$205,552.60",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xe73f6c40df69605f03b9d785b70e58829be3be2b#tokenAnalytics
380,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x08fff51caac01795f1664528584d0cb08867c941,"2,642.023",0.0026%,"$198,138.46",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x08fff51caac01795f1664528584d0cb08867c941#tokenAnalytics
381,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x801ba8998f2ea2ba037984b9827c30acf007f832,"2,627.503956344458661579",0.0026%,"$197,049.60",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x801ba8998f2ea2ba037984b9827c30acf007f832#tokenAnalytics
382,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x702a6ad13c7bb9ed339f5a237d09e2e67dba77ee,"2,621.324947064115051373",0.0026%,"$196,586.21",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x702a6ad13c7bb9ed339f5a237d09e2e67dba77ee#tokenAnalytics
383,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x422fac9209d91c24b3115bf7fb0ef7a3a7efbd7d,"2,618.800787361521258522",0.0026%,"$196,396.91",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x422fac9209d91c24b3115bf7fb0ef7a3a7efbd7d#tokenAnalytics
384,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7404becad09351583443720f8f520f689e93359e,"2,589.959344790281393094",0.0026%,"$194,233.94",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7404becad09351583443720f8f520f689e93359e#tokenAnalytics
385,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb14aa1632cfdb5c2fddaebdf2a25244c23385a2d,"2,588.656324524945107165",0.0026%,"$194,136.22",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb14aa1632cfdb5c2fddaebdf2a25244c23385a2d#tokenAnalytics
386,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x13235cb2f18bac185a5c10bb1d5ff261fa45a746,"2,579.431702270289232664",0.0026%,"$193,444.42",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x13235cb2f18bac185a5c10bb1d5ff261fa45a746#tokenAnalytics
387,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7a04e11f6708d9dc4398b04a15cdb3329c449ef8,"2,553.451112937281892352",0.0026%,"$191,496.01",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x7a04e11f6708d9dc4398b04a15cdb3329c449ef8#tokenAnalytics
388,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa89d4223bbd37461dc38cefe3e508f2693bbebbd,"2,545.009423496004032735",0.0025%,"$190,862.93",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xa89d4223bbd37461dc38cefe3e508f2693bbebbd#tokenAnalytics
389,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0188bae9cd54aac79e08cd31987bceb7ad41f509,"2,500",0.0025%,"$187,487.44",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0188bae9cd54aac79e08cd31987bceb7ad41f509#tokenAnalytics
390,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4aad868486e4161edf8e21af0d63b8c180f798bf,"2,476.589406014492174423",0.0025%,"$185,731.77",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4aad868486e4161edf8e21af0d63b8c180f798bf#tokenAnalytics
391,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x37a1d87c47554726ae50a4987c81d20776196fe0,"2,472.554027639846244173",0.0025%,"$185,429.13",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x37a1d87c47554726ae50a4987c81d20776196fe0#tokenAnalytics
392,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x221c2f9fe59f6d6dd569cb8fc94755e247afc309,"2,466.911648594931737141",0.0025%,"$185,005.98",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x221c2f9fe59f6d6dd569cb8fc94755e247afc309#tokenAnalytics
393,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xab7655fc78da7393d9b1deff2d035a051a68f654,"2,465.175342037501158487",0.0025%,"$184,875.77",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xab7655fc78da7393d9b1deff2d035a051a68f654#tokenAnalytics
394,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5eb67a3b141f3036899ee77822a41277166c540e,"2,457.538900054515312817",0.0025%,"$184,303.08",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5eb67a3b141f3036899ee77822a41277166c540e#tokenAnalytics
395,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcb6bf6645a5439d03c3d1c220be496b8ad38cc35,"2,449.36436006048083434",0.0024%,"$183,690.03",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xcb6bf6645a5439d03c3d1c220be496b8ad38cc35#tokenAnalytics
396,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x86fa0f83fd5f11589322f688e4fae0cd116241be,"2,445.728475110980060572",0.0024%,"$183,417.35",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x86fa0f83fd5f11589322f688e4fae0cd116241be#tokenAnalytics
397,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x1149e9143c407f3be1df24c463e48963c6de1715,"2,410.67",0.0024%,"$180,788.14",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x1149e9143c407f3be1df24c463e48963c6de1715#tokenAnalytics
398,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x38857ed3a8fc5951289e58e20fb56a00e88f0bbd,"2,372.404698212833019961",0.0024%,"$177,918.44",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x38857ed3a8fc5951289e58e20fb56a00e88f0bbd#tokenAnalytics
399,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf1a021b880c6014292adcc9e034d9590ec85cfaf,"2,369.024763012843620352",0.0024%,"$177,664.96",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf1a021b880c6014292adcc9e034d9590ec85cfaf#tokenAnalytics
400,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xe357b511804f52e5ad27e8a8e09f4884e893bf99,"2,359.274720681400910206",0.0024%,"$176,933.76",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xe357b511804f52e5ad27e8a8e09f4884e893bf99#tokenAnalytics
401,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4097367f7c053cc781a56b8637f46169e1e9b0ef,"2,345.68548323881060966",0.0023%,"$175,914.63",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4097367f7c053cc781a56b8637f46169e1e9b0ef#tokenAnalytics
402,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x28eb81e617c173aac8a335002b3c6c85107f7f8a,"2,336.339392432978714624",0.0023%,"$175,213.72",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x28eb81e617c173aac8a335002b3c6c85107f7f8a#tokenAnalytics
403,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x433c8a73bec1273561e4e2201649de12f20b7d58,"2,300.561348617226070655",0.0023%,"$172,530.55",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x433c8a73bec1273561e4e2201649de12f20b7d58#tokenAnalytics
404,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5c708df353c11c5860801e74ce24abc57d29da8e,"2,297.1833763643787264",0.0023%,"$172,277.22",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5c708df353c11c5860801e74ce24abc57d29da8e#tokenAnalytics
405,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x866bc7b764366e3e31e49ea6759e3698ba81928b,"2,285.0579649",0.0023%,"$171,367.87",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x866bc7b764366e3e31e49ea6759e3698ba81928b#tokenAnalytics
406,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x07c423f0ac87eaa76481dd86d446a2807cf27c82,"2,273.340073204982574257",0.0023%,"$170,489.09",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x07c423f0ac87eaa76481dd86d446a2807cf27c82#tokenAnalytics
407,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4299885e97668415cd67484d4a2c5214480ff76d,"2,265.86610817719100085",0.0023%,"$169,928.58",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4299885e97668415cd67484d4a2c5214480ff76d#tokenAnalytics
408,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc37ea0071a01593d3a37dd35a385f13417ad0ede,"2,263.128252036380601131",0.0023%,"$169,723.25",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc37ea0071a01593d3a37dd35a385f13417ad0ede#tokenAnalytics
409,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x382bc51a164aba74afdd0024f2ad6f81ff261553,"2,249.892733894272247549",0.0022%,"$168,730.66",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x382bc51a164aba74afdd0024f2ad6f81ff261553#tokenAnalytics
410,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x79852a2b8386587daad501d90674996dd19d88c9,"2,248.752543000831235237",0.0022%,"$168,645.15",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x79852a2b8386587daad501d90674996dd19d88c9#tokenAnalytics
411,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6b2328f8a90c2628f8becfc57b2abc386bb99194,"2,243.077672083275998464",0.0022%,"$168,219.56",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x6b2328f8a90c2628f8becfc57b2abc386bb99194#tokenAnalytics
412,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf2582c7d760f6a634926433ace8e5dd700a4a987,"2,231.887902164062563613",0.0022%,"$167,380.38",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xf2582c7d760f6a634926433ace8e5dd700a4a987#tokenAnalytics
413,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4e6f7df082cad16de5d7946c95d779154881a84a,"2,228",0.0022%,"$167,088.81",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4e6f7df082cad16de5d7946c95d779154881a84a#tokenAnalytics
414,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0a6b91374b529c5d03ed44468ca8737f7247ad6a,"2,205.002200988744412554",0.0022%,"$165,364.09",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x0a6b91374b529c5d03ed44468ca8737f7247ad6a#tokenAnalytics
415,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc1e42f862d202b4a0ed552c1145735ee088f6ccf,"2,203.02567438182111801",0.0022%,"$165,215.86",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xc1e42f862d202b4a0ed552c1145735ee088f6ccf#tokenAnalytics
416,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,"2,199.08299555",0.0022%,"$164,920.18",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x73f9b272abda7a97cb1b237d85f9a7236edb6f16#tokenAnalytics
417,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5ccf9d240bc20a1886ae5166a77e7535108a8a79,"2,183.476229952034501723",0.0022%,"$163,749.75",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x5ccf9d240bc20a1886ae5166a77e7535108a8a79#tokenAnalytics
418,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x9876a5bc27ff511bf5da8f58c8f93281e5bd1f21,"2,179.06597106489048119",0.0022%,"$163,419.00",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x9876a5bc27ff511bf5da8f58c8f93281e5bd1f21#tokenAnalytics
419,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,"2,167.732056315881357312",0.0022%,"$162,569.02",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5#tokenAnalytics
420,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4afd818f9449820627154b8f6484c49602c5624f,"2,153.444147638121369682",0.0022%,"$161,497.50",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x4afd818f9449820627154b8f6484c49602c5624f#tokenAnalytics
421,https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x88492e156ed851aaf5a0b94b327f8e2a3b2772db,"2,150.465132489172291584",0.0022%,"$161,274.08",https://etherscan.io/token/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72?a=0x88492e156ed851aaf5a0b94b327f8e2a3b2772db#tokenAnalytics
