Rank,Address,Quantity,Percentage,Value,Analytics
417,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xfe06a5285efb3ad3d2f1b7747d9a026b6f5e2a0d,"2,409,764.38303",0.0067%,"$1,729,974.05",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xfe06a5285efb3ad3d2f1b7747d9a026b6f5e2a0d#tokenAnalytics
418,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x9f308b4795ba61dce8e42bda971930af69dbd8c3,"2,406,173.1646",0.0067%,"$1,727,395.91",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x9f308b4795ba61dce8e42bda971930af69dbd8c3#tokenAnalytics
419,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x390b8f2f64a6d466e5b7fc3ca8ed20111954981e,"2,349,854.09857",0.0065%,"$1,686,964.35",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x390b8f2f64a6d466e5b7fc3ca8ed20111954981e#tokenAnalytics
420,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xbe737b71642124359187a3b6d04ea4190510139f,"2,344,476.59629",0.0065%,"$1,683,103.83",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xbe737b71642124359187a3b6d04ea4190510139f#tokenAnalytics
421,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xd877538d9fdccccab4561c7158c0865f358387c3,"2,340,478.21413",0.0065%,"$1,680,233.39",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xd877538d9fdccccab4561c7158c0865f358387c3#tokenAnalytics
422,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xda62d5999907274cd9a4722c4016d64541ba83d2,"2,337,923.80019032",0.0065%,"$1,678,399.57",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xda62d5999907274cd9a4722c4016d64541ba83d2#tokenAnalytics
423,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xb9ee1e551f538a464e8f8c41e9904498505b49b0,"2,329,321.18232064",0.0064%,"$1,672,223.73",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xb9ee1e551f538a464e8f8c41e9904498505b49b0#tokenAnalytics
424,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x0ef267651ab23d215cfe4c9022af23299383019d,"2,328,711.46595122",0.0064%,"$1,671,786.02",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x0ef267651ab23d215cfe4c9022af23299383019d#tokenAnalytics
425,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xec8537ba4be9a5ecfaa9c67a7e8d8573e2fb61a1,"2,328,261.73245553",0.0064%,"$1,671,463.15",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xec8537ba4be9a5ecfaa9c67a7e8d8573e2fb61a1#tokenAnalytics
426,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xb31d8829b9fbb30603b149dee675fe815ae792ad,"2,317,361.34787",0.0064%,"$1,663,637.75",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xb31d8829b9fbb30603b149dee675fe815ae792ad#tokenAnalytics
427,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x5a6ea517ff8a8304254291765a8a12aa8c251c76,"2,316,261.45842788",0.0064%,"$1,662,848.14",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x5a6ea517ff8a8304254291765a8a12aa8c251c76#tokenAnalytics
428,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x3c05e3e60b00768ab3ba8b9382bdd768aaa5baa2,"2,314,568.63242",0.0064%,"$1,661,632.85",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x3c05e3e60b00768ab3ba8b9382bdd768aaa5baa2#tokenAnalytics
429,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x7356b937e7508dee1a4792665caea5fc788de924,"2,306,684.89722",0.0064%,"$1,655,973.11",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x7356b937e7508dee1a4792665caea5fc788de924#tokenAnalytics
430,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5,"2,300,226.95173354",0.0064%,"$1,651,336.93",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5#tokenAnalytics
431,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x64febd90dfcd599dc6ac3d96ba262836f761b352,"2,292,378.75570896",0.0063%,"$1,645,702.70",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x64febd90dfcd599dc6ac3d96ba262836f761b352#tokenAnalytics
432,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x93947d1f8335ec81f1eb7285d57d1f43932c5161,"2,289,538.83238126",0.0063%,"$1,643,663.92",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x93947d1f8335ec81f1eb7285d57d1f43932c5161#tokenAnalytics
433,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xebbeaeace1e677b1abcbe38ca1b19b8522bfa047,"2,276,759.63580301",0.0063%,"$1,634,489.71",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xebbeaeace1e677b1abcbe38ca1b19b8522bfa047#tokenAnalytics
434,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xe28bd61bc4b96b6713ec17efc3b32de07ccc49e3,"2,260,572.99204763",0.0062%,"$1,622,869.29",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xe28bd61bc4b96b6713ec17efc3b32de07ccc49e3#tokenAnalytics
435,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x48633a5aff45a9a54403c5a677926b4b8a9d73bb,"2,252,356.91455",0.0062%,"$1,616,970.95",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x48633a5aff45a9a54403c5a677926b4b8a9d73bb#tokenAnalytics
436,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x60aba2be66522378d7c377f3b0f530fe53da709f,"2,241,851.94762934",0.0062%,"$1,609,429.42",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x60aba2be66522378d7c377f3b0f530fe53da709f#tokenAnalytics
437,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x77c855cecd24f8979b3967544caf4f848d307377,"2,226,395.7256148",0.0062%,"$1,598,333.37",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x77c855cecd24f8979b3967544caf4f848d307377#tokenAnalytics
438,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x1269077185b6e3da1a836da9bec8a15970515bdb,"2,215,793.13978522",0.0061%,"$1,590,721.75",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x1269077185b6e3da1a836da9bec8a15970515bdb#tokenAnalytics
439,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x259910f2064a1044d60046497cdbe4ca213df935,"2,214,962.94843092",0.0061%,"$1,590,125.76",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x259910f2064a1044d60046497cdbe4ca213df935#tokenAnalytics
440,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x5e3e1016e3fae588f6183b52d6e7132345f0588d,"2,214,962.94843092",0.0061%,"$1,590,125.76",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x5e3e1016e3fae588f6183b52d6e7132345f0588d#tokenAnalytics
441,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x0ecc105abcceff5420a19455c323a68b16c89a34,"2,214,962.94843092",0.0061%,"$1,590,125.76",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x0ecc105abcceff5420a19455c323a68b16c89a34#tokenAnalytics
442,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xb4cdfc0b7e07d957c9853fe23d79ff97c8bc275d,"2,214,962.94843092",0.0061%,"$1,590,125.76",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xb4cdfc0b7e07d957c9853fe23d79ff97c8bc275d#tokenAnalytics
443,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x60fe6a7b82f516fc7ecf0f7e08048e9bc8873bfe,"2,198,249.91753698",0.0061%,"$1,578,127.44",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x60fe6a7b82f516fc7ecf0f7e08048e9bc8873bfe#tokenAnalytics
444,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x4b85694c956360ca1478304c25ed8a781ea6fca8,"2,191,275.165",0.0061%,"$1,573,120.26",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x4b85694c956360ca1478304c25ed8a781ea6fca8#tokenAnalytics
445,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x41384d8b789e4039eb48255266f2e1a5bdc4eafc,"2,174,718.09953492",0.0060%,"$1,561,233.91",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x41384d8b789e4039eb48255266f2e1a5bdc4eafc#tokenAnalytics
446,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x5f3435bf9fb36277a12912db4babebfd96a3b746,"2,152,845.77518222",0.0060%,"$1,545,531.73",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x5f3435bf9fb36277a12912db4babebfd96a3b746#tokenAnalytics
447,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xac07c611f2f3d676e1a7188442c166dd472b6052,"2,149,506.89962426",0.0059%,"$1,543,134.75",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xac07c611f2f3d676e1a7188442c166dd472b6052#tokenAnalytics
448,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x944f30929d6b5c7cbe2e183d5aa1a17f98f8f3e8,"2,149,506.89962426",0.0059%,"$1,543,134.75",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x944f30929d6b5c7cbe2e183d5aa1a17f98f8f3e8#tokenAnalytics
449,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x63b9bf84de49f647a0820802cf97b651dc387fa1,"2,149,506.89962426",0.0059%,"$1,543,134.75",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x63b9bf84de49f647a0820802cf97b651dc387fa1#tokenAnalytics
450,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xd640b63b060297497eb177e7cae93f4c63e10aac,"2,139,643.57463032",0.0059%,"$1,536,053.85",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xd640b63b060297497eb177e7cae93f4c63e10aac#tokenAnalytics
451,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x58c1c6a484ef2d6b0f8d93b2dbeb72f3c3e9ceb5,"2,133,056.51286996",0.0059%,"$1,531,324.99",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x58c1c6a484ef2d6b0f8d93b2dbeb72f3c3e9ceb5#tokenAnalytics
452,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xc0475a266692acf5e5826c9ee42ad375b3c58206,"2,124,572.93794718",0.0059%,"$1,525,234.61",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xc0475a266692acf5e5826c9ee42ad375b3c58206#tokenAnalytics
453,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x25043e1526bccd8ea36d09d3c70d9b45e6040728,"2,107,547.09767629",0.0058%,"$1,513,011.73",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x25043e1526bccd8ea36d09d3c70d9b45e6040728#tokenAnalytics
454,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x2df063c621929a7aa06e77d6da9673e84935db74,"2,103,297.40639712",0.0058%,"$1,509,960.87",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x2df063c621929a7aa06e77d6da9673e84935db74#tokenAnalytics
455,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x46340b20830761efd32832a74d7169b29feb9758,"2,096,095.80780387",0.0058%,"$1,504,790.83",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x46340b20830761efd32832a74d7169b29feb9758#tokenAnalytics
456,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x043882e7ca0f4333214200825b0525f16f878b96,"2,089,411.97236219",0.0058%,"$1,499,992.49",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x043882e7ca0f4333214200825b0525f16f878b96#tokenAnalytics
457,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x58c59f41c925af5a8a04766f35e331b3279e437e,"2,066,808.70285096",0.0057%,"$1,483,765.57",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x58c59f41c925af5a8a04766f35e331b3279e437e#tokenAnalytics
458,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x4f55a42e0378d39f91ea87d0ca88a00a7833f2f6,"2,056,375.33190074",0.0057%,"$1,476,275.43",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x4f55a42e0378d39f91ea87d0ca88a00a7833f2f6#tokenAnalytics
459,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x1bdac750132eb91e569f6fd2582d2d67f6f1ea0c,"2,048,289.24310948",0.0057%,"$1,470,470.42",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x1bdac750132eb91e569f6fd2582d2d67f6f1ea0c#tokenAnalytics
460,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x553e82eeb6fec3a5a4ddd3cea2e77fa9acd837bb,"2,043,336.42463502",0.0056%,"$1,466,914.78",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x553e82eeb6fec3a5a4ddd3cea2e77fa9acd837bb#tokenAnalytics
461,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xb5639931aaf80fd1228f8b44fe97bbf623a73044,"2,029,836.00241246",0.0056%,"$1,457,222.80",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xb5639931aaf80fd1228f8b44fe97bbf623a73044#tokenAnalytics
462,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x4294f8813ac97d8191cbd2e217b512e3443df3e7,"2,029,836.00241246",0.0056%,"$1,457,222.80",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x4294f8813ac97d8191cbd2e217b512e3443df3e7#tokenAnalytics
463,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xf289ac45955f9c09256c2897805fa243d65d5501,"2,006,893.93026712",0.0055%,"$1,440,752.65",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xf289ac45955f9c09256c2897805fa243d65d5501#tokenAnalytics
464,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xc22a47fe5271ddc444e0ef5d31761f93a370eb0e,"2,001,000",0.0055%,"$1,436,521.39",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xc22a47fe5271ddc444e0ef5d31761f93a370eb0e#tokenAnalytics
465,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xbb71befb3f12fc75f681b7d8bae5b019e32a29df,"2,000,003.39082893",0.0055%,"$1,435,805.92",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xbb71befb3f12fc75f681b7d8bae5b019e32a29df#tokenAnalytics
466,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xa9b40fe4b264dd6e45ed3c8d82ffebf816267e11,"2,000,000.7817702",0.0055%,"$1,435,804.04",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xa9b40fe4b264dd6e45ed3c8d82ffebf816267e11#tokenAnalytics
467,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x8737e2c4e4e245e406ec28fb6a53ed575b29682b,"2,000,000.77453823",0.0055%,"$1,435,804.04",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x8737e2c4e4e245e406ec28fb6a53ed575b29682b#tokenAnalytics
468,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x26cc316de94d825429c2045587139ec0eb389e50,"2,000,000.28447327",0.0055%,"$1,435,803.69",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x26cc316de94d825429c2045587139ec0eb389e50#tokenAnalytics
469,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x9972b0cbc75ad50ee1b92aa7aaab993b5beb1a1f,"2,000,000",0.0055%,"$1,435,803.48",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x9972b0cbc75ad50ee1b92aa7aaab993b5beb1a1f#tokenAnalytics
470,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xbc1a482e827bf5531c84739019f2e8f07c88968c,"1,968,735.57537402",0.0054%,"$1,413,358.70",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xbc1a482e827bf5531c84739019f2e8f07c88968c#tokenAnalytics
471,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xc4d5d90dc2f888dbea0de099700c603bf3cb0f13,"1,967,407",0.0054%,"$1,412,404.91",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xc4d5d90dc2f888dbea0de099700c603bf3cb0f13#tokenAnalytics
472,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x266c58e43ceaa9f1aaeccbbf1a7082992cc46628,"1,927,500.322",0.0053%,"$1,383,755.84",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x266c58e43ceaa9f1aaeccbbf1a7082992cc46628#tokenAnalytics
473,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x81780ca917b2f9acbca90d5fe079b0bd16ca19a6,"1,915,631.80522923",0.0053%,"$1,375,235.41",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x81780ca917b2f9acbca90d5fe079b0bd16ca19a6#tokenAnalytics
474,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x4f806664a1b0caf65d9e24fe15961bac4cb5bbf9,"1,902,415.30542303",0.0053%,"$1,365,747.26",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x4f806664a1b0caf65d9e24fe15961bac4cb5bbf9#tokenAnalytics
475,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xfe2c37e7de30629b29f20275cdcd97d5e9de0127,"1,863,647.57617098",0.0052%,"$1,337,915.84",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xfe2c37e7de30629b29f20275cdcd97d5e9de0127#tokenAnalytics
476,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x7242d55e7aa786dce7a1d0a9beaa0f7295fef4bc,"1,851,310.1",0.0051%,"$1,329,058.75",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x7242d55e7aa786dce7a1d0a9beaa0f7295fef4bc#tokenAnalytics
477,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x9cd9863a95f084b0aedc048c6aa109aa55ce16d1,"1,823,860.92083472",0.0050%,"$1,309,352.93",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x9cd9863a95f084b0aedc048c6aa109aa55ce16d1#tokenAnalytics
478,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x4d09a338efc8d4df53fd3fdf7f9b8cb410e87eba,"1,823,860.92083472",0.0050%,"$1,309,352.93",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x4d09a338efc8d4df53fd3fdf7f9b8cb410e87eba#tokenAnalytics
479,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xf9c5f7c2e3433a3d2cda134ffa62b34824e5824a,"1,822,901.88270336",0.0050%,"$1,308,664.44",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xf9c5f7c2e3433a3d2cda134ffa62b34824e5824a#tokenAnalytics
480,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03,"1,813,772.5857",0.0050%,"$1,302,110.50",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x3a9e6cf4e3157670a3b991c25d6f4fcbd9419c03#tokenAnalytics
481,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x577dd669fec52a374c2e590e0171dcfabd547710,"1,793,889.9400772",0.0050%,"$1,287,836.71",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x577dd669fec52a374c2e590e0171dcfabd547710#tokenAnalytics
482,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xfbf44dfefecdf9aa5e483729965eb603e30a0d32,"1,793,889.9400772",0.0050%,"$1,287,836.71",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xfbf44dfefecdf9aa5e483729965eb603e30a0d32#tokenAnalytics
483,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x6b52e852fbe4aa926b2176c003f4dc64a128246d,"1,793,889.9400772",0.0050%,"$1,287,836.71",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x6b52e852fbe4aa926b2176c003f4dc64a128246d#tokenAnalytics
484,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xabf3bd1b50e9b7b55a7c804f686e37e1f3cd53ee,"1,793,889.9400772",0.0050%,"$1,287,836.71",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xabf3bd1b50e9b7b55a7c804f686e37e1f3cd53ee#tokenAnalytics
485,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xb29e852c02c33238ad9c5886ad00c2b72b6c3db0,"1,793,889.9400772",0.0050%,"$1,287,836.71",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xb29e852c02c33238ad9c5886ad00c2b72b6c3db0#tokenAnalytics
486,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x907ad3850279dad2f3ea81e79aa16fedbf5fee58,"1,793,889.9400772",0.0050%,"$1,287,836.71",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x907ad3850279dad2f3ea81e79aa16fedbf5fee58#tokenAnalytics
487,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x9df7ff47e9747ed0164537cbb70120a06d0f67f9,"1,793,889.9400772",0.0050%,"$1,287,836.71",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x9df7ff47e9747ed0164537cbb70120a06d0f67f9#tokenAnalytics
488,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xd73cdc9c8ac2c7f0a093cbe4673d9d51a2f52c7c,"1,793,889.9400772",0.0050%,"$1,287,836.71",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xd73cdc9c8ac2c7f0a093cbe4673d9d51a2f52c7c#tokenAnalytics
489,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x38d26821103ce4b897a64f97381ec060259fe84d,"1,793,889.9400772",0.0050%,"$1,287,836.71",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0x38d26821103ce4b897a64f97381ec060259fe84d#tokenAnalytics
490,https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xc973950f0303a0981bd8d5b2d8544e06b885c29f,"1,793,889.9400772",0.0050%,"$1,287,836.71",https://etherscan.io/token/0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA?a=0xc973950f0303a0981bd8d5b2d8544e06b885c29f#tokenAnalytics
